name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
North Bishop Avenue,8036,506848211,3324,3160,1,37.20966099781173,2,45,,primary,3,"LINESTRING (-91.76582329999999 37.9649475, -91.7657004 37.9652678)",walk,1
North Bishop Avenue,8037,506848211,3160,3324,1,37.20966099781173,2,45,,primary,3,"LINESTRING (-91.7657004 37.9652678, -91.76582329999999 37.9649475)",walk,1
North Bishop Avenue,8038,506848211,3160,3489,1,82.60137638427352,2,45,,primary,3,"LINESTRING (-91.7657004 37.9652678, -91.7655108 37.9655655, -91.7652502 37.96592)",walk,1
North Bishop Avenue,8039,506848211,3489,3160,1,82.60137638427352,2,45,,primary,3,"LINESTRING (-91.7652502 37.96592, -91.7655108 37.9655655, -91.7657004 37.9652678)",walk,1
North Bishop Avenue,8040,506848212,3489,3321,1,21.226666770835557,3,45,,primary,3,"LINESTRING (-91.7652502 37.96592, -91.7651211 37.9660815)",walk,1
North Bishop Avenue,8041,506848212,3321,3489,1,21.226666770835557,2,45,,primary,3,"LINESTRING (-91.7651211 37.9660815, -91.7652502 37.96592)",walk,1
North Bishop Avenue,8042,506848212,3321,3490,1,54.388062846737014,3,45,,primary,3,"LINESTRING (-91.7651211 37.9660815, -91.7647887 37.9664945)",walk,1
North Bishop Avenue,8043,506848212,3490,3321,1,54.388062846737014,2,45,,primary,3,"LINESTRING (-91.7647887 37.9664945, -91.7651211 37.9660815)",walk,1
North Bishop Avenue,8044,506848213,3490,4523,1,433.83147900223076,2,45,,primary,3,"LINESTRING (-91.7647887 37.9664945, -91.7622176 37.9698282)",walk,1
North Bishop Avenue,8045,506848213,4523,3490,1,433.83147900223076,2,45,,primary,3,"LINESTRING (-91.7622176 37.9698282, -91.7647887 37.9664945)",walk,1
North Bishop Avenue,8046,506848213,4523,1162,1,16.707974740434864,2,45,,primary,3,"LINESTRING (-91.7622176 37.9698282, -91.76211859999999 37.9699566)",walk,1
North Bishop Avenue,8047,506848213,1162,4523,1,16.707974740434864,2,45,,primary,3,"LINESTRING (-91.76211859999999 37.9699566, -91.7622176 37.9698282)",walk,1
North Bishop Avenue,8048,506848213,1162,3491,1,41.699160666608954,2,45,,primary,3,"LINESTRING (-91.76211859999999 37.9699566, -91.7618683 37.9702755)",walk,1
North Bishop Avenue,8049,506848213,3491,1162,1,41.699160666608954,2,45,,primary,3,"LINESTRING (-91.7618683 37.9702755, -91.76211859999999 37.9699566)",walk,1
North Bishop Avenue,8050,506848214,3491,405,1,99.46725346542445,3,45,,primary,3,"LINESTRING (-91.7618683 37.9702755, -91.76124849999999 37.9710248)",walk,1
North Bishop Avenue,8051,506848214,405,3491,1,99.46725346542445,2,45,,primary,3,"LINESTRING (-91.76124849999999 37.9710248, -91.7618683 37.9702755)",walk,1
,8052,506849419,3160,3492,1,115.85147974064529,1,29,,service,7,"LINESTRING (-91.7657004 37.9652678, -91.7649213 37.9650405, -91.76466910000001 37.9650405, -91.7644306 37.9650459)",walk,1
,8053,506849419,3492,3160,1,115.85147974064529,1,29,,service,7,"LINESTRING (-91.7644306 37.9650459, -91.76466910000001 37.9650405, -91.7649213 37.9650405, -91.7657004 37.9652678)",walk,1
,8054,506849421,3492,3497,1,31.24904183277621,1,29,,service,7,"LINESTRING (-91.7644306 37.9650459, -91.7643084 37.9653099)",walk,1
,8055,506849421,3497,3492,1,31.24904183277621,1,29,,service,7,"LINESTRING (-91.7643084 37.9653099, -91.7644306 37.9650459)",walk,1
,8056,506849421,3497,3499,1,17.99314186901593,1,29,,service,7,"LINESTRING (-91.7643084 37.9653099, -91.76423800000001 37.9654619)",walk,1
,8057,506849421,3499,3497,1,17.99314186901593,1,29,,service,7,"LINESTRING (-91.76423800000001 37.9654619, -91.7643084 37.9653099)",walk,1
,8058,506849421,3499,3501,1,19.401462430272986,1,29,,service,7,"LINESTRING (-91.76423800000001 37.9654619, -91.76416209999999 37.9656258)",walk,1
,8059,506849421,3501,3499,1,19.401462430272986,1,29,,service,7,"LINESTRING (-91.76416209999999 37.9656258, -91.76423800000001 37.9654619)",walk,1
,8060,506849421,3501,3503,1,17.28224467862084,1,29,,service,7,"LINESTRING (-91.76416209999999 37.9656258, -91.7640945 37.9657718)",walk,1
,8061,506849421,3503,3501,1,17.28224467862084,1,29,,service,7,"LINESTRING (-91.7640945 37.9657718, -91.76416209999999 37.9656258)",walk,1
,8062,506849421,3503,3493,1,17.21355782583893,1,29,,service,7,"LINESTRING (-91.7640945 37.9657718, -91.76402710000001 37.9659172)",walk,1
,8063,506849421,3493,3503,1,17.21355782583893,1,29,,service,7,"LINESTRING (-91.76402710000001 37.9659172, -91.7640945 37.9657718)",walk,1
,8064,506849421,3493,3298,1,81.59127339710227,1,29,,service,7,"LINESTRING (-91.76402710000001 37.9659172, -91.7638872 37.9659606, -91.7632177 37.9659642, -91.7631074 37.9659731)",walk,1
,8065,506849421,3298,3493,1,81.59127339710227,1,29,,service,7,"LINESTRING (-91.7631074 37.9659731, -91.7632177 37.9659642, -91.7638872 37.9659606, -91.76402710000001 37.9659172)",walk,1
,8066,506849423,3493,3496,1,74.05339239842715,1,29,,service,7,"LINESTRING (-91.76402710000001 37.9659172, -91.7632285 37.9657001)",walk,1
,8067,506849423,3496,3493,1,74.05339239842715,1,29,,service,7,"LINESTRING (-91.7632285 37.9657001, -91.76402710000001 37.9659172)",walk,1
,8068,506849423,3496,3494,1,61.60038093644432,1,29,,service,7,"LINESTRING (-91.7632285 37.9657001, -91.7625642 37.9655195)",walk,1
,8069,506849423,3494,3496,1,61.60038093644432,1,29,,service,7,"LINESTRING (-91.7625642 37.9655195, -91.7632285 37.9657001)",walk,1
,8070,506849425,3492,3495,1,74.509282147666,1,29,,service,7,"LINESTRING (-91.7644306 37.9650459, -91.7640363 37.9650459, -91.7636134 37.9649122)",walk,1
,8071,506849425,3495,3492,1,74.509282147666,1,29,,service,7,"LINESTRING (-91.7636134 37.9649122, -91.7640363 37.9650459, -91.7644306 37.9650459)",walk,1
,8072,506849425,3495,3320,1,103.74638413780905,1,29,,service,7,"LINESTRING (-91.7636134 37.9649122, -91.7628761 37.964679, -91.76274309999999 37.964697, -91.762539 37.9648163)",walk,1
,8073,506849425,3320,3495,1,103.74638413780903,1,29,,service,7,"LINESTRING (-91.762539 37.9648163, -91.76274309999999 37.964697, -91.7628761 37.964679, -91.7636134 37.9649122)",walk,1
,8074,506849428,3495,3498,1,18.683806557088595,1,29,,service,7,"LINESTRING (-91.7636134 37.9649122, -91.7635368 37.965069)",walk,1
,8075,506849428,3498,3495,1,18.683806557088595,1,29,,service,7,"LINESTRING (-91.7635368 37.965069, -91.7636134 37.9649122)",walk,1
,8076,506849428,3498,3500,1,17.82641847134108,1,29,,service,7,"LINESTRING (-91.7635368 37.965069, -91.7634637 37.9652186)",walk,1
,8077,506849428,3500,3498,1,17.82641847134108,1,29,,service,7,"LINESTRING (-91.7634637 37.9652186, -91.7635368 37.965069)",walk,1
,8078,506849428,3500,3502,1,19.220054549191552,1,29,,service,7,"LINESTRING (-91.7634637 37.9652186, -91.76338490000001 37.9653799)",walk,1
,8079,506849428,3502,3500,1,19.220054549191552,1,29,,service,7,"LINESTRING (-91.76338490000001 37.9653799, -91.7634637 37.9652186)",walk,1
,8080,506849428,3502,3504,1,18.017638503843582,1,29,,service,7,"LINESTRING (-91.76338490000001 37.9653799, -91.763311 37.9655311)",walk,1
,8081,506849428,3504,3502,1,18.017638503843582,1,29,,service,7,"LINESTRING (-91.763311 37.9655311, -91.76338490000001 37.9653799)",walk,1
,8082,506849428,3504,3496,1,20.135610750051626,1,29,,service,7,"LINESTRING (-91.763311 37.9655311, -91.7632285 37.9657001)",walk,1
,8083,506849428,3496,3504,1,20.135610750051626,1,29,,service,7,"LINESTRING (-91.7632285 37.9657001, -91.763311 37.9655311)",walk,1
,8084,506849429,3497,3498,1,72.7526843507849,1,29,,service,7,"LINESTRING (-91.7643084 37.9653099, -91.7635368 37.965069)",walk,1
,8085,506849429,3498,3497,1,72.7526843507849,1,29,,service,7,"LINESTRING (-91.7635368 37.965069, -91.7643084 37.9653099)",walk,1
,8086,506849432,3499,3500,1,73.07105653995299,1,29,,service,7,"LINESTRING (-91.76423800000001 37.9654619, -91.7634637 37.9652186)",walk,1
,8087,506849432,3500,3499,1,73.07105653995299,1,29,,service,7,"LINESTRING (-91.7634637 37.9652186, -91.76423800000001 37.9654619)",walk,1
,8088,506849434,3501,3502,1,73.41432226660126,1,29,,service,7,"LINESTRING (-91.76416209999999 37.9656258, -91.76338490000001 37.9653799)",walk,1
,8089,506849434,3502,3501,1,73.41432226660126,1,29,,service,7,"LINESTRING (-91.76338490000001 37.9653799, -91.76416209999999 37.9656258)",walk,1
,8090,506849436,3503,3504,1,73.71512597625632,1,29,,service,7,"LINESTRING (-91.7640945 37.9657718, -91.763311 37.9655311)",walk,1
,8091,506849436,3504,3503,1,73.71512597625632,1,29,,service,7,"LINESTRING (-91.763311 37.9655311, -91.7640945 37.9657718)",walk,1
Juliene Street,8092,506871876,0,3505,1,157.99064767702575,1,29,,residential,6,"LINESTRING (-91.7849107 37.9444985, -91.78496819999999 37.9445862, -91.7849461 37.9459082)",walk,1
Juliene Street,8093,506871876,3505,0,1,157.99064767702575,1,29,,residential,6,"LINESTRING (-91.7849461 37.9459082, -91.78496819999999 37.9445862, -91.7849107 37.9444985)",walk,1
Aldi Drive,8094,507061219,959,4424,1,75.28346612061272,1,29,,residential,6,"LINESTRING (-91.77874749999999 37.9305597, -91.7796058 37.9305514)",walk,1
Aldi Drive,8095,507061219,4424,959,1,75.28346612061272,1,29,,residential,6,"LINESTRING (-91.7796058 37.9305514, -91.77874749999999 37.9305597)",walk,1
Aldi Drive,8096,507061219,4424,4427,1,86.8613962508638,1,29,,residential,6,"LINESTRING (-91.7796058 37.9305514, -91.7805961 37.9305419)",walk,1
Aldi Drive,8097,507061219,4427,4424,1,86.8613962508638,1,29,,residential,6,"LINESTRING (-91.7805961 37.9305419, -91.7796058 37.9305514)",walk,1
Aldi Drive,8098,507061219,4427,3506,1,31.70800840289948,1,29,,residential,6,"LINESTRING (-91.7805961 37.9305419, -91.78095759999999 37.9305384)",walk,1
Aldi Drive,8099,507061219,3506,4427,1,31.70800840289948,1,29,,residential,6,"LINESTRING (-91.78095759999999 37.9305384, -91.7805961 37.9305419)",walk,1
Lanning Lane,8100,507101576,2865,4423,1,214.53739665471633,1,25,,residential,6,"LINESTRING (-91.782039 37.931238, -91.7817658 37.9312851, -91.7796005 37.9313415)",walk,1
Lanning Lane,8101,507101576,4423,2865,1,214.53739665471633,1,25,,residential,6,"LINESTRING (-91.7796005 37.9313415, -91.7817658 37.9312851, -91.782039 37.931238)",walk,1
Lanning Lane,8102,507101576,4423,2355,1,91.63359143556836,1,25,,residential,6,"LINESTRING (-91.7796005 37.9313415, -91.7790622 37.9313555, -91.77855599999999 37.931354)",walk,1
Lanning Lane,8103,507101576,2355,4423,1,91.63359143556836,1,25,,residential,6,"LINESTRING (-91.77855599999999 37.931354, -91.7790622 37.9313555, -91.7796005 37.9313415)",walk,1
Lanning Lane,8104,507101577,2355,3918,1,111.50178658600234,1,25,,tertiary,5,"LINESTRING (-91.77855599999999 37.931354, -91.7772853 37.9313856)",walk,1
Lanning Lane,8105,507101577,3918,2355,1,111.50178658600234,1,25,,tertiary,5,"LINESTRING (-91.7772853 37.9313856, -91.77855599999999 37.931354)",walk,1
Lanning Lane,8106,507101577,3918,1434,1,162.2331635155041,1,25,,tertiary,5,"LINESTRING (-91.7772853 37.9313856, -91.7765813 37.9314031, -91.77543799999999 37.931458)",walk,1
Lanning Lane,8107,507101577,1434,3918,1,162.2331635155041,1,25,,tertiary,5,"LINESTRING (-91.77543799999999 37.931458, -91.7765813 37.9314031, -91.7772853 37.9313856)",walk,1
Lanning Lane,8108,507101577,1434,315,1,116.32973347935894,1,25,,tertiary,5,"LINESTRING (-91.77543799999999 37.931458, -91.7741135 37.9315137)",walk,1
Lanning Lane,8109,507101577,315,1434,1,116.32973347935894,1,25,,tertiary,5,"LINESTRING (-91.7741135 37.9315137, -91.77543799999999 37.931458)",walk,1
Lanning Lane,8110,507101577,315,2666,1,68.98107203363703,1,25,,tertiary,5,"LINESTRING (-91.7741135 37.9315137, -91.77332699999999 37.9315177)",walk,1
Lanning Lane,8111,507101577,2666,315,1,68.98107203363703,1,25,,tertiary,5,"LINESTRING (-91.77332699999999 37.9315177, -91.7741135 37.9315137)",walk,1
Lanning Lane,8112,507101577,2666,26,1,148.2037835677582,1,25,,tertiary,5,"LINESTRING (-91.77332699999999 37.9315177, -91.771638 37.9315589)",walk,1
Lanning Lane,8113,507101577,26,2666,1,148.2037835677582,1,25,,tertiary,5,"LINESTRING (-91.771638 37.9315589, -91.77332699999999 37.9315177)",walk,1
Lanning Lane,8114,507101577,26,2832,1,149.686157380944,1,25,,tertiary,5,"LINESTRING (-91.771638 37.9315589, -91.7699315 37.9315378)",walk,1
Lanning Lane,8115,507101577,2832,26,1,149.686157380944,1,25,,tertiary,5,"LINESTRING (-91.7699315 37.9315378, -91.771638 37.9315589)",walk,1
Parkwood Drive,8116,507101578,2013,2819,1,80.97959916580606,1,25,,residential,6,"LINESTRING (-91.783383 37.926973, -91.78335800000001 37.927701)",walk,1
Parkwood Drive,8117,507101578,2819,2013,1,80.97959916580606,1,25,,residential,6,"LINESTRING (-91.78335800000001 37.927701, -91.783383 37.926973)",walk,1
Parkwood Drive,8118,507101578,2819,593,1,33.16219579778477,1,25,,residential,6,"LINESTRING (-91.78335800000001 37.927701, -91.783343 37.927999)",walk,1
Parkwood Drive,8119,507101578,593,2819,1,33.16219579778477,1,25,,residential,6,"LINESTRING (-91.783343 37.927999, -91.78335800000001 37.927701)",walk,1
Parkwood Drive,8120,507101578,593,595,1,126.16473754511203,1,25,,residential,6,"LINESTRING (-91.783343 37.927999, -91.783266 37.929132)",walk,1
Parkwood Drive,8121,507101578,595,593,1,126.16473754511203,1,25,,residential,6,"LINESTRING (-91.783266 37.929132, -91.783343 37.927999)",walk,1
Parkwood Drive,8122,507101578,595,2142,1,69.90408586970153,1,25,,residential,6,"LINESTRING (-91.783266 37.929132, -91.7832623 37.929564, -91.783198 37.929754)",walk,1
Parkwood Drive,8123,507101578,2142,595,1,69.90408586970153,1,25,,residential,6,"LINESTRING (-91.783198 37.929754, -91.7832623 37.929564, -91.783266 37.929132)",walk,1
Parkwood Drive,8124,507101578,2142,2865,1,196.657073992119,1,25,,residential,6,"LINESTRING (-91.783198 37.929754, -91.7824323 37.9309089, -91.78230600000001 37.9310939, -91.782039 37.931238)",walk,1
Parkwood Drive,8125,507101578,2865,2142,1,196.657073992119,1,25,,residential,6,"LINESTRING (-91.782039 37.931238, -91.78230600000001 37.9310939, -91.7824323 37.9309089, -91.783198 37.929754)",walk,1
,8126,507101579,1434,3508,1,134.10146126788607,1,29,,service,7,"LINESTRING (-91.77543799999999 37.931458, -91.7754855 37.9307239, -91.7754449 37.9306243, -91.7753592 37.9305567, -91.775251 37.9305496, -91.7750164 37.9305538)",walk,1
,8127,507101579,3508,1434,1,134.10146126788607,1,29,,service,7,"LINESTRING (-91.7750164 37.9305538, -91.775251 37.9305496, -91.7753592 37.9305567, -91.7754449 37.9306243, -91.7754855 37.9307239, -91.77543799999999 37.931458)",walk,1
,8128,507101579,3508,3507,1,14.24705673734584,1,29,,service,7,"LINESTRING (-91.7750164 37.9305538, -91.774854 37.9305567)",walk,1
,8129,507101579,3507,3508,1,14.24705673734584,1,29,,service,7,"LINESTRING (-91.774854 37.9305567, -91.7750164 37.9305538)",walk,1
,8130,507101580,3508,3510,1,74.85695075484573,1,29,,service,7,"LINESTRING (-91.7750164 37.9305538, -91.77501959999999 37.9298806)",walk,1
,8131,507101580,3510,3508,1,74.85695075484573,1,29,,service,7,"LINESTRING (-91.77501959999999 37.9298806, -91.7750164 37.9305538)",walk,1
,8132,507101580,3510,3509,1,29.26672679316508,1,29,,service,7,"LINESTRING (-91.77501959999999 37.9298806, -91.7750209 37.9296174)",walk,1
,8133,507101580,3509,3510,1,29.26672679316508,1,29,,service,7,"LINESTRING (-91.7750209 37.9296174, -91.77501959999999 37.9298806)",walk,1
,8134,507101581,3510,3511,1,50.20311109550598,1,29,,service,7,"LINESTRING (-91.77501959999999 37.9298806, -91.7755209 37.9298842, -91.7755834 37.9299109)",walk,1
,8135,507101581,3511,3510,1,50.20311109550598,1,29,,service,7,"LINESTRING (-91.7755834 37.9299109, -91.7755209 37.9298842, -91.77501959999999 37.9298806)",walk,1
,8136,507101582,3512,3511,1,15.430982589027039,1,29,,service,7,"LINESTRING (-91.77574 37.9299177, -91.7757124 37.9298987, -91.7756783 37.9298883, -91.77564169999999 37.9298877, -91.7756102 37.9298956, -91.7755834 37.9299109)",walk,0
,8137,507101582,3511,3512,1,42.47714108287054,1,29,,service,7,"LINESTRING (-91.7755834 37.9299109, -91.77556389999999 37.929932, -91.77555359999999 37.9299568, -91.7755535 37.9299829, -91.77556370000001 37.9300077, -91.7755832 37.9300288, -91.77561 37.9300442, -91.7756414 37.9300522, -91.77567449999999 37.9300522, -91.7757091 37.9300427, -91.77573750000001 37.9300246, -91.77575640000001 37.9299998, -91.7757634 37.9299715, -91.7757577 37.9299429, -91.77574 37.9299177)",walk,0
Winchester Drive,8138,507103665,2832,2833,1,749.6382294361724,1,30,,tertiary,5,"LINESTRING (-91.7699315 37.9315378, -91.7693623 37.9315648, -91.7687371 37.9316855, -91.7663831 37.9328529, -91.7655219 37.9331648, -91.7643736 37.9334868, -91.7636591 37.9336227, -91.7629637 37.9337183, -91.762018 37.93372)",walk,1
Winchester Drive,8139,507103665,2833,2832,1,749.6382294361723,1,30,,tertiary,5,"LINESTRING (-91.762018 37.93372, -91.7629637 37.9337183, -91.7636591 37.9336227, -91.7643736 37.9334868, -91.7655219 37.9331648, -91.7663831 37.9328529, -91.7687371 37.9316855, -91.7693623 37.9315648, -91.7699315 37.9315378)",walk,1
Winchester Drive,8140,507103665,2833,2151,1,184.52699970246394,1,30,,tertiary,5,"LINESTRING (-91.762018 37.93372, -91.75991399999999 37.933728)",walk,1
Winchester Drive,8141,507103665,2151,2833,1,184.52699970246394,1,30,,tertiary,5,"LINESTRING (-91.75991399999999 37.933728, -91.762018 37.93372)",walk,1
Winchester Drive,8142,507103665,2151,1995,1,91.04139275451212,1,30,,tertiary,5,"LINESTRING (-91.75991399999999 37.933728, -91.758876 37.933718)",walk,1
Winchester Drive,8143,507103665,1995,2151,1,91.04139275451212,1,30,,tertiary,5,"LINESTRING (-91.758876 37.933718, -91.75991399999999 37.933728)",walk,1
Winchester Drive,8144,507103665,1995,2715,1,91.214344886913,1,30,,tertiary,5,"LINESTRING (-91.758876 37.933718, -91.757836 37.933726)",walk,1
Winchester Drive,8145,507103665,2715,1995,1,91.214344886913,1,30,,tertiary,5,"LINESTRING (-91.757836 37.933726, -91.758876 37.933718)",walk,1
Winchester Drive,8146,507103665,2715,3513,1,198.96986011251477,1,30,,tertiary,5,"LINESTRING (-91.757836 37.933726, -91.7555673 37.933722)",walk,1
Winchester Drive,8147,507103665,3513,2715,1,198.96986011251477,1,30,,tertiary,5,"LINESTRING (-91.7555673 37.933722, -91.757836 37.933726)",walk,1
Winchester Drive,8148,507103666,3513,3514,1,36.24741373375519,1,30,,tertiary,5,"LINESTRING (-91.7555673 37.933722, -91.755154 37.9337231)",walk,1
Winchester Drive,8149,507103666,3514,3513,1,36.24741373375519,1,30,,tertiary,5,"LINESTRING (-91.755154 37.9337231, -91.7555673 37.933722)",walk,1
Winchester Drive,8150,507103667,3514,1106,1,10.801088076209544,1,30,,tertiary,5,"LINESTRING (-91.755154 37.9337231, -91.755031 37.933728)",walk,1
Winchester Drive,8151,507103667,1106,3514,1,10.801088076209544,1,30,,tertiary,5,"LINESTRING (-91.755031 37.933728, -91.755154 37.9337231)",walk,1
Winchester Drive,8152,507103667,1106,1392,1,7.455492637279709,1,30,,tertiary,5,"LINESTRING (-91.755031 37.933728, -91.754946 37.933729)",walk,1
Winchester Drive,8153,507103667,1392,1106,1,7.455492637279709,1,30,,tertiary,5,"LINESTRING (-91.754946 37.933729, -91.755031 37.933728)",walk,1
Winchester Drive,8154,507103667,1392,2019,1,85.93664689035883,1,30,,tertiary,5,"LINESTRING (-91.754946 37.933729, -91.7542658 37.9336988, -91.7540834 37.9336586, -91.7539859 37.9336198)",walk,1
Winchester Drive,8155,507103667,2019,1392,1,85.93664689035884,1,30,,tertiary,5,"LINESTRING (-91.7539859 37.9336198, -91.7540834 37.9336586, -91.7542658 37.9336988, -91.754946 37.933729)",walk,1
